7.546058 6.860902 -10.618020 
7.269084 6.708071 -10.451235 
7.316360 6.980299 -10.425424 
7.644645 7.129647 -10.614640 
7.546058 6.860902 -10.618020 
7.269084 6.708071 -10.451235 
7.546058 6.860902 -10.618020 
7.346342 6.525930 -10.506194 
7.346342 6.525930 -10.506194 
7.667452 6.685272 -10.704692 
7.487826 6.394878 -10.570963 
7.346342 6.525930 -10.506194 
7.546058 6.860902 -10.618020 
7.667452 6.685272 -10.704692 
7.546058 6.860902 -10.618020 
7.959348 6.957247 -10.855637 
7.667452 6.685272 -10.704692 
8.049056 6.776204 -10.912732 
7.793874 6.524379 -10.759121 
7.667452 6.685272 -10.704692 
7.959348 6.957247 -10.855637 
8.049056 6.776204 -10.912732 
7.667452 6.685272 -10.704692 
7.487826 6.394878 -10.570963 
7.667452 6.685272 -10.704692 
7.793874 6.524379 -10.759121 
6.654614 6.422479 -10.015012 
6.752690 6.630627 -10.073372 
7.060624 6.536228 -10.317391 
6.752690 6.630627 -10.073372 
6.981747 6.862129 -10.204450 
7.010750 6.652426 -10.273870 
7.060624 6.536228 -10.317391 
6.752690 6.630627 -10.073372 
7.010750 6.652426 -10.273870 
6.712441 6.830653 -9.981508 
6.981747 6.862129 -10.204450 
6.752690 6.630627 -10.073372 
6.981747 6.862129 -10.204450 
7.158224 7.074894 -10.266037 
7.138444 6.814662 -10.339974 
7.158224 7.074894 -10.266037 
7.409232 7.303750 -10.353072 
7.316360 6.980299 -10.425424 
7.316360 6.980299 -10.425424 
7.269084 6.708071 -10.451235 
7.138444 6.814662 -10.339974 
7.158224 7.074894 -10.266037 
7.316360 6.980299 -10.425424 
7.138444 6.814662 -10.339974 
7.010750 6.652426 -10.273870 
6.981747 6.862129 -10.204450 
7.138444 6.814662 -10.339974 
7.138444 6.814662 -10.339974 
7.269084 6.708071 -10.451235 
7.060624 6.536228 -10.317391 
7.010750 6.652426 -10.273870 
7.138444 6.814662 -10.339974 
7.060624 6.536228 -10.317391 
6.164282 6.774487 -9.415541 
6.331806 6.834553 -9.585873 
6.293866 6.660203 -9.628293 
6.331806 6.834553 -9.585873 
6.480751 6.832127 -9.752316 
6.293866 6.660203 -9.628293 
6.480751 6.832127 -9.752316 
6.712441 6.830653 -9.981508 
6.472491 6.637168 -9.820363 
6.261060 6.443419 -9.659524 
6.293866 6.660203 -9.628293 
6.472491 6.637168 -9.820363 
6.293866 6.660203 -9.628293 
6.480751 6.832127 -9.752316 
6.472491 6.637168 -9.820363 
10.356152 6.894282 -9.678631 
10.202548 7.060513 -9.586440 
10.068334 6.747108 -9.538432 
10.202548 7.060513 -9.586440 
10.022544 7.256411 -9.517784 
9.916223 6.900751 -9.443747 
10.068334 6.747108 -9.538432 
10.202548 7.060513 -9.586440 
9.916223 6.900751 -9.443747 
10.356152 6.894282 -9.678631 
10.068334 6.747108 -9.538432 
10.343716 6.703572 -9.718588 
10.343716 6.703572 -9.718588 
10.015524 6.506471 -9.573083 
10.111403 6.440708 -9.670469 
10.343716 6.703572 -9.718588 
10.068334 6.747108 -9.538432 
10.015524 6.506471 -9.573083 
10.167147 6.376288 -9.754338 
10.130847 6.247363 -9.839715 
10.300473 6.404003 -9.851891 
10.343716 6.703572 -9.718588 
10.111403 6.440708 -9.670469 
10.327619 6.542834 -9.772740 
10.327619 6.542834 -9.772740 
10.167147 6.376288 -9.754338 
10.300473 6.404003 -9.851891 
6.106304 7.089449 -8.990124 
6.144681 6.941725 -9.254996 
6.036374 6.931096 -9.089441 
6.144681 6.941725 -9.254996 
6.164282 6.774487 -9.415541 
6.041742 6.758992 -9.261636 
6.036374 6.931096 -9.089441 
6.041742 6.758992 -9.261636 
5.920118 6.752053 -9.084310 
6.036374 6.931096 -9.089441 
6.144681 6.941725 -9.254996 
6.041742 6.758992 -9.261636 
6.106304 7.089449 -8.990124 
6.325099 7.137108 -9.310534 
6.144681 6.941725 -9.254996 
6.164282 6.774487 -9.415541 
6.144681 6.941725 -9.254996 
6.290801 6.999171 -9.409495 
6.144681 6.941725 -9.254996 
6.325099 7.137108 -9.310534 
6.290801 6.999171 -9.409495 
6.331806 6.834553 -9.585873 
6.164282 6.774487 -9.415541 
6.290801 6.999171 -9.409495 
6.411375 6.978582 -9.581178 
6.331806 6.834553 -9.585873 
6.290801 6.999171 -9.409495 
9.729069 7.066450 -9.360333 
9.357101 7.023235 -9.176218 
9.424153 6.762445 -9.179834 
9.729069 7.066450 -9.360333 
9.424153 6.762445 -9.179834 
9.647673 6.686964 -9.305735 
9.647673 6.686964 -9.305735 
9.402358 6.495991 -9.178487 
9.604870 6.378228 -9.332327 
9.647673 6.686964 -9.305735 
9.424153 6.762445 -9.179834 
9.402358 6.495991 -9.178487 
10.022544 7.256411 -9.517784 
9.729069 7.066450 -9.360333 
9.916223 6.900751 -9.443747 
10.068334 6.747108 -9.538432 
9.916223 6.900751 -9.443747 
9.796922 6.549301 -9.415856 
9.729069 7.066450 -9.360333 
9.647673 6.686964 -9.305735 
9.916223 6.900751 -9.443747 
9.647673 6.686964 -9.305735 
9.604870 6.378228 -9.332327 
9.796922 6.549301 -9.415856 
9.916223 6.900751 -9.443747 
9.647673 6.686964 -9.305735 
9.796922 6.549301 -9.415856 
5.496130 6.448071 -8.594716 
5.599793 6.609954 -8.629555 
5.595337 6.429559 -8.802913 
5.599793 6.609954 -8.629555 
5.718226 6.768222 -8.671513 
5.698929 6.595522 -8.847663 
5.595337 6.429559 -8.802913 
5.698929 6.595522 -8.847663 
5.712140 6.398489 -9.011324 
5.595337 6.429559 -8.802913 
5.599793 6.609954 -8.629555 
5.698929 6.595522 -8.847663 
5.893412 6.963252 -8.739005 
6.106304 7.089449 -8.990124 
5.925754 6.905425 -8.916847 
6.036374 6.931096 -9.089441 
5.920118 6.752053 -9.084310 
5.925754 6.905425 -8.916847 
6.106304 7.089449 -8.990124 
6.036374 6.931096 -9.089441 
5.925754 6.905425 -8.916847 
5.925754 6.905425 -8.916847 
5.920118 6.752053 -9.084310 
5.810104 6.753988 -8.886361 
5.718226 6.768222 -8.671513 
5.893412 6.963252 -8.739005 
5.810104 6.753988 -8.886361 
5.893412 6.963252 -8.739005 
5.925754 6.905425 -8.916847 
5.810104 6.753988 -8.886361 
5.698929 6.595522 -8.847663 
5.718226 6.768222 -8.671513 
5.810104 6.753988 -8.886361 
5.810104 6.753988 -8.886361 
5.920118 6.752053 -9.084310 
5.815649 6.573475 -9.059471 
5.712140 6.398489 -9.011324 
5.698929 6.595522 -8.847663 
5.815649 6.573475 -9.059471 
5.698929 6.595522 -8.847663 
5.810104 6.753988 -8.886361 
5.815649 6.573475 -9.059471 
8.723342 7.016665 -8.829172 
8.428987 7.060453 -8.656451 
8.577853 6.888760 -8.709015 
8.836966 6.791187 -8.853669 
8.577853 6.888760 -8.709015 
8.643711 6.608742 -8.710934 
8.836966 6.791187 -8.853669 
8.723342 7.016665 -8.829172 
8.577853 6.888760 -8.709015 
8.836966 6.791187 -8.853669 
8.643711 6.608742 -8.710934 
8.991569 6.576648 -8.925447 
9.029369 6.954072 -8.991124 
8.723342 7.016665 -8.829172 
8.836966 6.791187 -8.853669 
8.836966 6.791187 -8.853669 
8.991569 6.576648 -8.925447 
9.153416 6.801335 -9.036300 
9.029369 6.954072 -8.991124 
8.836966 6.791187 -8.853669 
9.153416 6.801335 -9.036300 
9.176389 7.119549 -9.100878 
9.029369 6.954072 -8.991124 
9.153416 6.801335 -9.036300 
9.424153 6.762445 -9.179834 
9.357101 7.023235 -9.176218 
9.153416 6.801335 -9.036300 
9.357101 7.023235 -9.176218 
9.176389 7.119549 -9.100878 
9.153416 6.801335 -9.036300 
9.424153 6.762445 -9.179834 
9.153416 6.801335 -9.036300 
8.991569 6.576648 -8.925447 
5.572847 6.755727 -8.164633 
5.513913 6.609332 -8.404236 
5.429381 6.565955 -8.203137 
5.513913 6.609332 -8.404236 
5.496130 6.448071 -8.594716 
5.408887 6.440097 -8.399930 
5.429381 6.565955 -8.203137 
5.408887 6.440097 -8.399930 
5.328682 6.398166 -8.230042 
5.429381 6.565955 -8.203137 
5.513913 6.609332 -8.404236 
5.408887 6.440097 -8.399930 
5.572847 6.755727 -8.164633 
5.642777 6.776758 -8.431089 
5.513913 6.609332 -8.404236 
5.642777 6.776758 -8.431089 
5.718226 6.768222 -8.671513 
5.599793 6.609954 -8.629555 
5.599793 6.609954 -8.629555 
5.496130 6.448071 -8.594716 
5.513913 6.609332 -8.404236 
5.642777 6.776758 -8.431089 
5.599793 6.609954 -8.629555 
5.513913 6.609332 -8.404236 
8.428987 7.060453 -8.656451 
8.086357 6.989345 -8.390020 
8.382768 6.798774 -8.552543 
8.382768 6.798774 -8.552543 
8.152763 6.769867 -8.363516 
8.282920 6.547640 -8.431949 
8.382768 6.798774 -8.552543 
8.086357 6.989345 -8.390020 
8.152763 6.769867 -8.363516 
8.282920 6.547640 -8.431949 
8.152763 6.769867 -8.363516 
8.120834 6.529045 -8.284014 
8.152763 6.769867 -8.363516 
8.086357 6.989345 -8.390020 
8.001025 6.761741 -8.225719 
8.120834 6.529045 -8.284014 
8.001025 6.761741 -8.225719 
7.958753 6.501933 -8.113776 
8.120834 6.529045 -8.284014 
8.152763 6.769867 -8.363516 
8.001025 6.761741 -8.225719 
8.086357 6.989345 -8.390020 
7.869369 7.001843 -8.214604 
8.001025 6.761741 -8.225719 
7.869369 7.001843 -8.214604 
7.718045 7.020477 -8.091928 
7.854204 6.781660 -8.091732 
7.958753 6.501933 -8.113776 
8.001025 6.761741 -8.225719 
7.854204 6.781660 -8.091732 
8.001025 6.761741 -8.225719 
7.869369 7.001843 -8.214604 
7.854204 6.781660 -8.091732 
8.643711 6.608742 -8.710934 
8.577853 6.888760 -8.709015 
8.382768 6.798774 -8.552543 
8.577853 6.888760 -8.709015 
8.428987 7.060453 -8.656451 
8.382768 6.798774 -8.552543 
8.643711 6.608742 -8.710934 
8.382768 6.798774 -8.552543 
8.450527 6.569538 -8.569994 
8.382768 6.798774 -8.552543 
8.282920 6.547640 -8.431949 
8.450527 6.569538 -8.569994 
5.572847 6.755727 -8.164633 
5.429381 6.565955 -8.203137 
5.456719 6.642948 -7.977832 
5.429381 6.565955 -8.203137 
5.328682 6.398166 -8.230042 
5.290638 6.431676 -7.962772 
5.456719 6.642948 -7.977832 
5.290638 6.431676 -7.962772 
5.305735 6.476578 -7.740442 
5.456719 6.642948 -7.977832 
5.429381 6.565955 -8.203137 
5.290638 6.431676 -7.962772 
5.536045 6.727212 -7.815757 
5.572847 6.755727 -8.164633 
5.456719 6.642948 -7.977832 
5.456719 6.642948 -7.977832 
5.305735 6.476578 -7.740442 
5.536045 6.727212 -7.815757 
7.958753 6.501933 -8.113776 
7.854204 6.781660 -8.091732 
7.810006 6.585673 -7.963890 
7.854204 6.781660 -8.091732 
7.718045 7.020477 -8.091928 
7.704359 6.817008 -7.953019 
7.810006 6.585673 -7.963890 
7.704359 6.817008 -7.953019 
7.691947 6.643533 -7.844253 
7.810006 6.585673 -7.963890 
7.854204 6.781660 -8.091732 
7.704359 6.817008 -7.953019 
7.718045 7.020477 -8.091928 
7.549660 7.023136 -7.934059 
7.704359 6.817008 -7.953019 
7.549660 7.023136 -7.934059 
7.370416 7.002855 -7.727364 
7.565890 6.808225 -7.789691 
7.691947 6.643533 -7.844253 
7.704359 6.817008 -7.953019 
7.565890 6.808225 -7.789691 
7.704359 6.817008 -7.953019 
7.549660 7.023136 -7.934059 
7.565890 6.808225 -7.789691 
5.683914 6.841040 -7.707035 
5.536045 6.727212 -7.815757 
5.498772 6.629329 -7.419531 
5.536045 6.727212 -7.815757 
5.305735 6.476578 -7.740442 
5.391097 6.560407 -7.577515 
5.498772 6.629329 -7.419531 
5.536045 6.727212 -7.815757 
5.391097 6.560407 -7.577515 
5.683914 6.841040 -7.707035 
5.498772 6.629329 -7.419531 
5.666616 6.739637 -7.360017 
5.817786 6.919354 -7.616200 
5.683914 6.841040 -7.707035 
5.666616 6.739637 -7.360017 
5.666616 6.739637 -7.360017 
5.778736 6.735806 -7.157120 
5.953291 7.005026 -7.616648 
5.817786 6.919354 -7.616200 
5.666616 6.739637 -7.360017 
5.953291 7.005026 -7.616648 
5.953291 7.005026 -7.616648 
5.778736 6.735806 -7.157120 
6.051120 6.954830 -7.340163 
7.552387 6.465958 -7.532158 
7.479491 6.722512 -7.612391 
7.431391 6.598075 -7.420280 
7.479491 6.722512 -7.612391 
7.370416 7.002855 -7.727364 
7.338664 6.813638 -7.485901 
7.431391 6.598075 -7.420280 
7.338664 6.813638 -7.485901 
7.298466 6.632567 -7.194591 
7.431391 6.598075 -7.420280 
7.479491 6.722512 -7.612391 
7.338664 6.813638 -7.485901 
7.370416 7.002855 -7.727364 
7.201510 6.973156 -7.502751 
7.338664 6.813638 -7.485901 
7.201510 6.973156 -7.502751 
7.081092 6.930804 -7.306222 
7.214037 6.825230 -7.321330 
7.298466 6.632567 -7.194591 
7.338664 6.813638 -7.485901 
7.214037 6.825230 -7.321330 
7.338664 6.813638 -7.485901 
7.201510 6.973156 -7.502751 
7.214037 6.825230 -7.321330 
7.691947 6.643533 -7.844253 
7.565890 6.808225 -7.789691 
7.616082 6.570237 -7.698100 
7.565890 6.808225 -7.789691 
7.370416 7.002855 -7.727364 
7.479491 6.722512 -7.612391 
7.479491 6.722512 -7.612391 
7.552387 6.465958 -7.532158 
7.616082 6.570237 -7.698100 
7.565890 6.808225 -7.789691 
7.479491 6.722512 -7.612391 
7.616082 6.570237 -7.698100 
5.666616 6.739637 -7.360017 
5.498772 6.629329 -7.419531 
5.515860 6.498589 -7.001151 
5.778736 6.735806 -7.157120 
5.515860 6.498589 -7.001151 
5.692108 6.496555 -6.760188 
5.778736 6.735806 -7.157120 
5.666616 6.739637 -7.360017 
5.515860 6.498589 -7.001151 
5.778736 6.735806 -7.157120 
5.692108 6.496555 -6.760188 
5.938814 6.728390 -6.962651 
6.051120 6.954830 -7.340163 
5.778736 6.735806 -7.157120 
5.938814 6.728390 -6.962651 
6.051120 6.954830 -7.340163 
5.938814 6.728390 -6.962651 
6.129184 6.827815 -6.995134 
6.295640 6.917237 -7.071827 
6.051120 6.954830 -7.340163 
6.129184 6.827815 -6.995134 
7.081092 6.930804 -7.306222 
6.880046 6.950880 -7.146675 
6.962087 6.860469 -7.063564 
6.880046 6.950880 -7.146675 
6.791937 7.066224 -7.314078 
6.725443 6.857896 -6.908955 
6.791937 7.066224 -7.314078 
6.602177 7.015401 -7.178425 
6.725443 6.857896 -6.908955 
7.298466 6.632567 -7.194591 
7.214037 6.825230 -7.321330 
7.176466 6.373003 -6.638274 
7.214037 6.825230 -7.321330 
7.081092 6.930804 -7.306222 
7.119135 6.757210 -7.074977 
7.081092 6.930804 -7.306222 
6.962087 6.860469 -7.063564 
7.119135 6.757210 -7.074977 
6.962087 6.860469 -7.063564 
7.010037 6.683106 -6.827555 
7.119135 6.757210 -7.074977 
6.129184 6.827815 -6.995134 
5.938814 6.728390 -6.962651 
6.139655 6.662622 -6.681361 
5.938814 6.728390 -6.962651 
5.692108 6.496555 -6.760188 
5.925023 6.551347 -6.639931 
6.139655 6.662622 -6.681361 
5.925023 6.551347 -6.639931 
6.179659 6.526505 -6.434574 
6.139655 6.662622 -6.681361 
5.938814 6.728390 -6.962651 
5.925023 6.551347 -6.639931 
6.456524 6.996072 -7.157579 
6.295640 6.917237 -7.071827 
6.473226 6.810883 -6.807028 
6.295640 6.917237 -7.071827 
6.129184 6.827815 -6.995134 
6.314204 6.770000 -6.783679 
6.473226 6.810883 -6.807028 
6.295640 6.917237 -7.071827 
6.314204 6.770000 -6.783679 
6.129184 6.827815 -6.995134 
6.139655 6.662622 -6.681361 
6.314204 6.770000 -6.783679 
6.139655 6.662622 -6.681361 
6.179659 6.526505 -6.434574 
6.349140 6.661706 -6.585245 
6.473226 6.810883 -6.807028 
6.314204 6.770000 -6.783679 
6.349140 6.661706 -6.585245 
6.314204 6.770000 -6.783679 
6.139655 6.662622 -6.681361 
6.349140 6.661706 -6.585245 
6.797263 6.721119 -6.714668 
6.725443 6.857896 -6.908955 
6.628048 6.790469 -6.769222 
6.725443 6.857896 -6.908955 
6.602177 7.015401 -7.178425 
6.628048 6.790469 -6.769222 
6.602177 7.015401 -7.178425 
6.456524 6.996072 -7.157579 
6.473226 6.810883 -6.807028 
6.602177 7.015401 -7.178425 
6.473226 6.810883 -6.807028 
6.628048 6.790469 -6.769222 
7.119135 6.757210 -7.074977 
7.010037 6.683106 -6.827555 
7.127741 6.529182 -6.751941 
7.176466 6.373003 -6.638274 
7.214037 6.825230 -7.321330 
7.127741 6.529182 -6.751941 
7.214037 6.825230 -7.321330 
7.119135 6.757210 -7.074977 
7.127741 6.529182 -6.751941 
6.473226 6.810883 -6.807028 
6.349140 6.661706 -6.585245 
6.545185 6.668712 -6.566059 
6.349140 6.661706 -6.585245 
6.179659 6.526505 -6.434574 
6.427263 6.565256 -6.411274 
6.545185 6.668712 -6.566059 
6.427263 6.565256 -6.411274 
6.631089 6.573704 -6.427342 
6.545185 6.668712 -6.566059 
6.349140 6.661706 -6.585245 
6.427263 6.565256 -6.411274 
6.871176 6.434027 -6.335717 
6.874593 6.663070 -6.671799 
6.755011 6.521639 -6.390749 
6.874593 6.663070 -6.671799 
6.797263 6.721119 -6.714668 
6.713609 6.659250 -6.579963 
6.631089 6.573704 -6.427342 
6.755011 6.521639 -6.390749 
6.713609 6.659250 -6.579963 
6.755011 6.521639 -6.390749 
6.874593 6.663070 -6.671799 
6.713609 6.659250 -6.579963 
6.797263 6.721119 -6.714668 
6.628048 6.790469 -6.769222 
6.713609 6.659250 -6.579963 
6.628048 6.790469 -6.769222 
6.473226 6.810883 -6.807028 
6.545185 6.668712 -6.566059 
6.545185 6.668712 -6.566059 
6.631089 6.573704 -6.427342 
6.713609 6.659250 -6.579963 
6.628048 6.790469 -6.769222 
6.545185 6.668712 -6.566059 
6.713609 6.659250 -6.579963 
7.010037 6.683106 -6.827555 
6.871176 6.434027 -6.335717 
7.021832 6.398796 -6.432320 
7.176466 6.373003 -6.638274 
7.127741 6.529182 -6.751941 
7.021832 6.398796 -6.432320 
7.127741 6.529182 -6.751941 
7.010037 6.683106 -6.827555 
7.021832 6.398796 -6.432320 
5.011769 -0.596457 4.776685 
4.739549 -0.750614 4.747434 
4.919827 -0.367625 4.480130 
9.392075 6.780892 -11.353376 
9.670159 6.796845 -11.391861 
9.595002 6.591320 -11.289733 
9.531103 7.158687 -11.461318 
9.757253 7.340617 -11.518285 
9.762395 7.165852 -11.502548 
9.773662 6.997086 -11.467666 
9.793726 6.813254 -11.406771 
9.670159 6.796845 -11.391861 
8.246039 6.696175 -10.998596 
8.374173 6.574427 -11.025026 
8.128985 6.459371 -10.897479 
8.374173 6.574427 -11.025026 
8.627847 6.508852 -11.088214 
8.298619 6.370647 -10.930284 
8.128985 6.459371 -10.897479 
8.374173 6.574427 -11.025026 
8.298619 6.370647 -10.930284 
7.793874 6.524379 -10.759121 
8.246039 6.696175 -10.998596 
8.128985 6.459371 -10.897479 
8.627847 6.508852 -11.088214 
9.035065 6.650994 -11.241009 
8.812560 6.381947 -11.074835 
8.627847 6.508852 -11.088214 
8.812560 6.381947 -11.074835 
8.427676 6.276707 -10.925557 
8.812560 6.381947 -11.074835 
9.001826 6.256973 -11.029696 
8.577594 6.195003 -10.915424 
8.427676 6.276707 -10.925557 
8.812560 6.381947 -11.074835 
8.577594 6.195003 -10.915424 
8.298619 6.370647 -10.930284 
8.627847 6.508852 -11.088214 
8.427676 6.276707 -10.925557 
9.035065 6.650994 -11.241009 
9.237426 6.511053 -11.213991 
8.812560 6.381947 -11.074835 
9.237426 6.511053 -11.213991 
9.317928 6.353251 -11.125896 
9.001826 6.256973 -11.029696 
8.812560 6.381947 -11.074835 
9.237426 6.511053 -11.213991 
9.001826 6.256973 -11.029696 
9.001826 6.256973 -11.029696 
9.317928 6.353251 -11.125896 
9.299027 6.205189 -11.009798 
9.053878 6.104563 -10.913341 
9.299027 6.205189 -11.009798 
9.240053 6.065886 -10.875271 
9.053878 6.104563 -10.913341 
9.001826 6.256973 -11.029696 
9.299027 6.205189 -11.009798 
9.240053 6.065886 -10.875271 
9.299027 6.205189 -11.009798 
9.461493 6.117081 -10.913887 
9.299027 6.205189 -11.009798 
9.317928 6.353251 -11.125896 
9.503586 6.239150 -11.034467 
9.461493 6.117081 -10.913887 
9.503586 6.239150 -11.034467 
9.662142 6.138035 -10.903108 
9.461493 6.117081 -10.913887 
9.299027 6.205189 -11.009798 
9.503586 6.239150 -11.034467 
9.503586 6.239150 -11.034467 
9.317928 6.353251 -11.125896 
9.542072 6.398902 -11.164241 
9.542072 6.398902 -11.164241 
9.865431 6.449342 -11.187365 
9.729822 6.273444 -11.042805 
9.662142 6.138035 -10.903108 
9.503586 6.239150 -11.034467 
9.729822 6.273444 -11.042805 
9.503586 6.239150 -11.034467 
9.542072 6.398902 -11.164241 
9.729822 6.273444 -11.042805 
9.317928 6.353251 -11.125896 
9.237426 6.511053 -11.213991 
9.542072 6.398902 -11.164241 
9.237426 6.511053 -11.213991 
9.392075 6.780892 -11.353376 
9.595002 6.591320 -11.289733 
9.595002 6.591320 -11.289733 
9.865431 6.449342 -11.187365 
9.542072 6.398902 -11.164241 
9.237426 6.511053 -11.213991 
9.595002 6.591320 -11.289733 
9.542072 6.398902 -11.164241 
9.662142 6.138035 -10.903108 
9.729822 6.273444 -11.042805 
9.898864 6.173520 -10.876755 
9.595002 6.591320 -11.289733 
9.824272 6.623609 -11.311572 
9.865431 6.449342 -11.187365 
9.595002 6.591320 -11.289733 
9.670159 6.796845 -11.391861 
9.824272 6.623609 -11.311572 
7.346342 6.525930 -10.506194 
7.487826 6.394878 -10.570963 
7.256016 6.235352 -10.400571 
7.256016 6.235352 -10.400571 
7.487826 6.394878 -10.570963 
7.664569 6.268359 -10.626826 
7.669398 6.122954 -10.572012 
7.664569 6.268359 -10.626826 
8.008670 6.185305 -10.738582 
7.487826 6.394878 -10.570963 
7.793874 6.524379 -10.759121 
7.664569 6.268359 -10.626826 
8.008670 6.185305 -10.738582 
8.298619 6.370647 -10.930284 
8.427676 6.276707 -10.925557 
8.246938 6.083539 -10.759754 
8.008670 6.185305 -10.738582 
8.427676 6.276707 -10.925557 
7.793874 6.524379 -10.759121 
8.128985 6.459371 -10.897479 
7.664569 6.268359 -10.626826 
8.128985 6.459371 -10.897479 
8.298619 6.370647 -10.930284 
8.008670 6.185305 -10.738582 
7.664569 6.268359 -10.626826 
8.128985 6.459371 -10.897479 
8.008670 6.185305 -10.738582 
8.246938 6.083539 -10.759754 
8.427676 6.276707 -10.925557 
8.577594 6.195003 -10.915424 
6.654614 6.422479 -10.015012 
7.060624 6.536228 -10.317391 
6.906820 6.280756 -10.191873 
6.906820 6.280756 -10.191873 
7.110741 6.341404 -10.336424 
7.075551 6.081331 -10.247156 
6.906820 6.280756 -10.191873 
7.060624 6.536228 -10.317391 
7.110741 6.341404 -10.336424 
6.654614 6.422479 -10.015012 
6.906820 6.280756 -10.191873 
6.708689 6.275001 -10.050390 
6.906820 6.280756 -10.191873 
7.075551 6.081331 -10.247156 
6.885214 6.105905 -10.137440 
6.708689 6.275001 -10.050390 
6.885214 6.105905 -10.137440 
6.613979 6.091756 -9.949281 
6.708689 6.275001 -10.050390 
6.906820 6.280756 -10.191873 
6.885214 6.105905 -10.137440 
7.060624 6.536228 -10.317391 
7.269084 6.708071 -10.451235 
7.346342 6.525930 -10.506194 
7.346342 6.525930 -10.506194 
7.256016 6.235352 -10.400571 
7.110741 6.341404 -10.336424 
7.060624 6.536228 -10.317391 
7.346342 6.525930 -10.506194 
7.110741 6.341404 -10.336424 
7.075551 6.081331 -10.247156 
7.110741 6.341404 -10.336424 
7.256016 6.235352 -10.400571 
6.164282 6.774487 -9.415541 
6.293866 6.660203 -9.628293 
6.088651 6.571602 -9.431264 
6.088651 6.571602 -9.431264 
6.261060 6.443419 -9.659524 
6.027080 6.324911 -9.433074 
6.088651 6.571602 -9.431264 
